CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19,CH20,CH21,CH22,CH23,CH24,CH25,CH26,CH27,CH28,CH29,CH30,CH31,CH32,CH33,CH34,CH35,CH36,CH37,CH38,CH39,CH40,CH41,CH42,CH43,CH44,CH45,CH46,CH47,CH48,CH49,CH50,CH51,CH52,Mark,IDNUM,SEX,TETRIS-FLOW,FLOWGAME-FLOW,COPTER-FLOW,TETRIS-FLOW2,FLOWGAME-FLOW2,COPTER-FLOW2,TETRIS-EXPERTISE,FLOW-EXPERTISE,COPTER-EXPERTISE,TETRIS-OVERESTIMATION,FLOW-OVERESTIMATION,COPTER-OVERESTIMATION,IN-FLOW,IN-FLOW2,EXPERTISE,OVERESTIMATION
0.20008750,-0.06112398,-11.35015965,-11.55881882,-0.78664428,-0.50147575,-0.40737596,0.60926604,0.86601400,-0.06169219,-0.07268223,-0.39478976,0.24996591,-13.34495735,0.04219432,3.42483521,0.17833558,-0.26239252,0.13008258,0.25166321,0.10311858,-0.19578947,0.11021490,0.01763617,0.16184035,-0.00137769,0.02738604,0.65028793,0.30841777,0.25913772,-0.07751417,-0.32297084,-0.14508905,-0.12531427,0.05574985,0.45939374,-0.12979347,-0.06476466,0.03060976,0.15741505,-0.41504881,-0.15465088,-0.43029225,-0.17091466,0.16777225,-0.01470571,-0.14330801,-0.18520114,-0.20406021,-0.05755528,-0.17565835,0.19387943,COPTER,8,MALE,HIGH-FLOW,MED-FLOW,MED-FLOW,NO-FLOW2,NO-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,HIGH,MED,MED,MED-FLOW,NO-FLOW2,EXPERT,MED
0.20255403,-0.06121952,-11.48993587,-11.79729557,-0.80239969,-0.54001176,-0.41268861,0.60952526,0.86570543,-0.06326216,-0.07482989,-0.39418879,0.25027296,-13.72850323,0.04182203,3.40466356,0.17677598,-0.26516879,0.12846936,0.25005111,0.10082980,-0.19675368,0.11021264,0.01718297,0.16226031,-0.00271296,0.02465023,0.64757603,0.30547312,0.25905451,-0.08053603,-0.32488450,-0.14565426,-0.12837961,0.05236568,0.45610344,-0.13344626,-0.07141150,0.02748523,0.15456031,-0.41562101,-0.15737526,-0.43002787,-0.17272799,0.16487028,-0.01641246,-0.14513591,-0.18847486,-0.20694527,-0.06025554,-0.17574218,0.19291179,COPTER,8,MALE,HIGH-FLOW,MED-FLOW,MED-FLOW,NO-FLOW2,NO-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,HIGH,MED,MED,MED-FLOW,NO-FLOW2,EXPERT,MED
0.20493802,-0.06138245,-11.64728355,-12.02853203,-0.81744474,-0.57806349,-0.41790739,0.60928762,0.86541903,-0.06581397,-0.07753914,-0.39343438,0.25054044,-14.10527802,0.04138120,3.38344860,0.17506792,-0.26795182,0.12675260,0.24766396,0.09794368,-0.19809844,0.11011139,0.01654029,0.16245751,-0.00435748,0.02132095,0.64477199,0.30225825,0.25865567,-0.08432049,-0.32741952,-0.14673583,-0.13211310,0.04847588,0.45232159,-0.13826066,-0.07901312,0.02361639,0.15117271,-0.41644287,-0.16075110,-0.43019125,-0.17518732,0.16133136,-0.01870498,-0.14771953,-0.19242710,-0.21040887,-0.06333548,-0.17624889,0.19172624,COPTER,8,MALE,HIGH-FLOW,MED-FLOW,MED-FLOW,NO-FLOW2,NO-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,HIGH,MED,MED,MED-FLOW,NO-FLOW2,EXPERT,MED
0.20720237,-0.06162592,-11.81879997,-12.24445057,-0.83115935,-0.61440438,-0.42305109,0.60869408,0.86511970,-0.06910553,-0.08065166,-0.39257002,0.25077638,-14.46564484,0.04094794,3.36134696,0.17322505,-0.27066118,0.12499825,0.24467146,0.09457261,-0.19971570,0.10994118,0.01576511,0.16253401,-0.00619560,0.01760058,0.64207196,0.29889539,0.25799054,-0.08865524,-0.33040270,-0.14824745,-0.13629335,0.04428085,0.44827932,-0.14394383,-0.08706632,0.01929832,0.14741047,-0.41740280,-0.16457528,-0.43068814,-0.17814431,0.15727416,-0.02139157,-0.15083477,-0.19680862,-0.21424255,-0.06664876,-0.17704594,0.19044425,COPTER,8,MALE,HIGH-FLOW,MED-FLOW,MED-FLOW,NO-FLOW2,NO-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,HIGH,MED,MED,MED-FLOW,NO-FLOW2,EXPERT,MED
0.20938675,-0.06191961,-12.00200939,-12.44375515,-0.84352350,-0.64906001,-0.42817324,0.60790944,0.86485362,-0.07274246,-0.08395688,-0.39159265,0.25102967,-14.80867290,0.04060996,3.33768320,0.17128676,-0.27324992,0.12326930,0.24134345,0.09091886,-0.20143466,0.10977475,0.01494960,0.16262782,-0.00806636,0.01377237,0.63965356,0.29550058,0.25718969,-0.09323119,-0.33362249,-0.15002453,-0.14067264,0.04000000,0.44421163,-0.15007281,-0.09511736,0.01486052,0.14347956,-0.41832927,-0.16857745,-0.43139365,-0.18139368,0.15288468,-0.02423584,-0.15415816,-0.20131764,-0.21819606,-0.06998865,-0.17796832,0.18918534,COPTER,8,MALE,HIGH-FLOW,MED-FLOW,MED-FLOW,NO-FLOW2,NO-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,HIGH,MED,MED,MED-FLOW,NO-FLOW2,EXPERT,MED
0.21158408,-0.06219877,-12.19504642,-12.63117695,-0.85500842,-0.68305129,-0.43333051,0.60708517,0.86473072,-0.07624791,-0.08721956,-0.39046857,0.25137290,-15.14123058,0.04044759,3.31146789,0.16930886,-0.27570045,0.12161555,0.23800343,0.08724804,-0.20305322,0.10970680,0.01420178,0.16288035,-0.00979500,0.01014969,0.63764912,0.29217035,0.25643662,-0.09768609,-0.33684945,-0.15185656,-0.14501002,0.03584422,0.44032517,-0.15616067,-0.10282040,0.01061649,0.13960372,-0.41902131,-0.17245485,-0.43217057,-0.18470044,0.14840369,-0.02698960,-0.15731789,-0.20564096,-0.22200553,-0.07311860,-0.17884292,0.18805538,COPTER,8,MALE,HIGH-FLOW,MED-FLOW,MED-FLOW,NO-FLOW2,NO-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,HIGH,MED,MED,MED-FLOW,NO-FLOW2,EXPERT,MED
0.21390672,-0.06238154,-12.39637947,-12.81490993,-0.86636889,-0.71795636,-0.43856448,0.60633665,0.86488765,-0.07913932,-0.09020497,-0.38915753,0.25188100,-15.47411060,0.04051802,3.28186679,0.16734932,-0.27801570,0.12006807,0.23497702,0.08385612,-0.20437007,0.10982946,0.01362447,0.16340747,-0.01122638,0.00701879,0.63612717,0.28897473,0.25593245,-0.10164604,-0.33985376,-0.15352356,-0.14909488,0.03199580,0.43677682,-0.16173187,-0.10996418,0.00682453,0.13599472,-0.41927779,-0.17590474,-0.43288827,-0.18782686,0.14410912,-0.02942160,-0.15995041,-0.20949084,-0.22541712,-0.07580474,-0.17951179,0.18714073,COPTER,8,MALE,HIGH-FLOW,MED-FLOW,MED-FLOW,NO-FLOW2,NO-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,HIGH,MED,MED,MED-FLOW,NO-FLOW2,EXPERT,MED
0.21645476,-0.06238817,-12.60444736,-13.00430775,-0.87840974,-0.75541288,-0.44389561,0.60572666,0.86544627,-0.08101472,-0.09271685,-0.38763201,0.25261164,-15.81904316,0.04084408,3.24838448,0.16545068,-0.28021109,0.11863497,0.23253189,0.08101689,-0.20522551,0.11021198,0.01329431,0.16427678,-0.01225575,0.00458445,0.63508284,0.28595138,0.25585210,-0.10479116,-0.34244052,-0.15483886,-0.15277241,0.02858486,0.43365276,-0.16640262,-0.11648719,0.00365242,0.13281637,-0.41893771,-0.17867860,-0.43344814,-0.19056968,0.14027594,-0.03135344,-0.16176412,-0.21264918,-0.22822276,-0.07785827,-0.17986064,0.18649410,COPTER,8,MALE,HIGH-FLOW,MED-FLOW,MED-FLOW,NO-FLOW2,NO-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,HIGH,MED,MED,MED-FLOW,NO-FLOW2,EXPERT,MED
0.21929751,-0.06215818,-12.81838036,-13.20812893,-0.89179254,-0.79672426,-0.44933528,0.60526645,0.86647516,-0.08160911,-0.09461792,-0.38588661,0.25359330,-16.18566322,0.04141309,3.21127534,0.16362518,-0.28230718,0.11730278,0.23083611,0.07894618,-0.20552139,0.11088881,0.01324918,0.16550013,-0.01284801,0.00293245,0.63444304,0.28310454,0.25631496,-0.10688881,-0.34446675,-0.15567629,-0.15595427,0.02567965,0.43096495,-0.16994278,-0.12246339,0.00116462,0.13016227,-0.41789830,-0.18060589,-0.43379685,-0.19278258,0.13714458,-0.03267580,-0.16258080,-0.21499194,-0.23027839,-0.07916053,-0.17983253,0.18613414,COPTER,8,MALE,HIGH-FLOW,MED-FLOW,MED-FLOW,NO-FLOW2,NO-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,HIGH,MED,MED,MED-FLOW,NO-FLOW2,EXPERT,MED
0.22245525,-0.06166530,-13.03776073,-13.43181133,-0.90687168,-0.84252530,-0.45490649,0.60493183,0.86795980,-0.08083652,-0.09585469,-0.38394499,0.25481740,-16.57893181,0.04218083,3.17144513,0.16184433,-0.28432459,0.11604010,0.22992864,0.07776064,-0.20524186,0.11185238,0.01348083,0.16703701,-0.01304457,0.00201194,0.63407844,0.28041014,0.25735718,-0.10783546,-0.34586725,-0.15599403,-0.15862417,0.02327898,0.42865396,-0.17231321,-0.12806992,-0.00067733,0.12803967,-0.41613623,-0.18162854,-0.43394098,-0.19440001,0.13487527,-0.03336568,-0.16236861,-0.21650867,-0.23153056,-0.07968745,-0.17944172,0.18603787,COPTER,8,MALE,HIGH-FLOW,MED-FLOW,MED-FLOW,NO-FLOW2,NO-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,HIGH,MED,MED,MED-FLOW,NO-FLOW2,EXPERT,MED
0.22590099,-0.06092257,-13.26297283,-13.67744637,-0.92363787,-0.89267355,-0.46065161,0.60467696,0.86979884,-0.07879467,-0.09646092,-0.38185468,0.25624123,-16.99840546,0.04308109,3.12994289,0.16004056,-0.28628230,0.11480448,0.22971673,0.07746194,-0.20445137,0.11305761,0.01393881,0.16880755,-0.01295418,0.00164760,0.63382727,0.27782187,0.25892618,-0.10766643,-0.34666184,-0.15583691,-0.16083346,0.02131635,0.42660558,-0.17366676,-0.13354537,-0.00199997,0.12637018,-0.41370884,-0.18180339,-0.43394527,-0.19544311,0.13351995,-0.03348328,-0.16124046,-0.21730018,-0.23202445,-0.07951191,-0.17876998,0.18614420,COPTER,8,MALE,HIGH-FLOW,MED-FLOW,MED-FLOW,NO-FLOW2,NO-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,HIGH,MED,MED,MED-FLOW,NO-FLOW2,EXPERT,MED
0.22957009,-0.05998009,-13.49535084,-13.94329643,-0.94175088,-0.94631326,-0.46664286,0.60445386,0.87181830,-0.07574459,-0.09655535,-0.37967616,0.25779736,-17.43931770,0.04403949,3.08779073,0.15811816,-0.28819889,0.11354844,0.22999354,0.07793314,-0.20328398,0.11443234,0.01454085,0.17071222,-0.01273210,0.00157285,0.63352048,0.27527747,0.26088747,-0.10655408,-0.34695685,-0.15532692,-0.16269198,0.01966823,0.42466974,-0.17431962,-0.13914859,-0.00299321,0.12500043,-0.41074762,-0.18129775,-0.43392545,-0.19601786,0.13300245,-0.03316302,-0.15943560,-0.21756595,-0.23190756,-0.07879627,-0.17795658,0.18635690,COPTER,8,MALE,HIGH-FLOW,MED-FLOW,MED-FLOW,NO-FLOW2,NO-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,HIGH,MED,MED,MED-FLOW,NO-FLOW2,EXPERT,MED
0.23337255,-0.05891537,-13.73688602,-14.22460175,-0.96063614,-1.00206709,-0.47297052,0.60422391,0.87380552,-0.07206359,-0.09632540,-0.37747300,0.25940657,-17.89302254,0.04498536,3.04557252,0.15597232,-0.29009539,0.11222693,0.23047584,0.07895599,-0.20192266,0.11589167,0.01518866,0.17265098,-0.01255046,0.00148154,0.63300824,0.27270788,0.26304615,-0.10478643,-0.34693375,-0.15464045,-0.16435210,0.01817133,0.42268643,-0.17469208,-0.14511895,-0.00388064,0.12372684,-0.40744194,-0.18036802,-0.43403065,-0.19629969,0.13312079,-0.03259337,-0.15727848,-0.21757570,-0.23141813,-0.07776932,-0.17717795,0.18655279,COPTER,8,MALE,HIGH-FLOW,MED-FLOW,MED-FLOW,NO-FLOW2,NO-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,HIGH,MED,MED,MED-FLOW,NO-FLOW2,EXPERT,MED
0.23721211,-0.05781807,-13.98979378,-14.51517963,-0.97963554,-1.05834508,-0.47972009,0.60396242,0.87555230,-0.06818515,-0.09599977,-0.37529927,0.26099223,-18.35061646,0.04586174,3.00325203,0.15351352,-0.29199830,0.11080236,0.23085174,0.08024418,-0.20056906,0.11735228,0.01578590,0.17453985,-0.01256705,0.00108442,0.63217884,0.27004451,0.26517871,-0.10272732,-0.34682214,-0.15397833,-0.16599107,0.01664242,0.42050821,-0.17523602,-0.15164916,-0.00488981,0.12232606,-0.40401420,-0.17932010,-0.43441936,-0.19650851,0.13357125,-0.03199070,-0.15512690,-0.21763286,-0.23086061,-0.07669359,-0.17662171,0.18659665,COPTER,8,MALE,HIGH-FLOW,MED-FLOW,MED-FLOW,NO-FLOW2,NO-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,HIGH,MED,MED,MED-FLOW,NO-FLOW2,EXPERT,MED
0.24100055,-0.05677291,-14.25580025,-14.80878258,-0.99816269,-1.11366367,-0.48694071,0.60365266,0.87689924,-0.06453380,-0.09581823,-0.37319228,0.26249334,-18.80370903,0.04663157,2.96014309,0.15069091,-0.29393938,0.10924815,0.23083176,0.08148509,-0.19941559,0.11874583,0.01625386,0.17632042,-0.01289736,0.00016148,0.63097304,0.26722473,0.26706764,-0.10077216,-0.34687147,-0.15353285,-0.16778989,0.01490097,0.41801855,-0.17635916,-0.15886968,-0.00622560,0.12058783,-0.40069357,-0.17847100,-0.43523443,-0.19687840,0.13399050,-0.03157161,-0.15331748,-0.21803471,-0.23056991,-0.07582933,-0.17645967,0.18635562,COPTER,8,MALE,HIGH-FLOW,MED-FLOW,MED-FLOW,NO-FLOW2,NO-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,HIGH,MED,MED,MED-FLOW,NO-FLOW2,EXPERT,MED
0.24467035,-0.05584411,-14.53540897,-15.10014343,-1.01583445,-1.16692793,-0.49461317,0.60327739,0.87776995,-0.06146359,-0.09599610,-0.37116963,0.26387259,-19.24660301,0.04727910,2.91543937,0.14751035,-0.29595387,0.10755103,0.23019284,0.08238754,-0.19861609,0.12002670,0.01654365,0.17796206,-0.01359606,-0.00140117,0.62938648,0.26419702,0.26853552,-0.09929085,-0.34731039,-0.15345764,-0.16991286,0.01279208,0.41514462,-0.17836055,-0.16684432,-0.00805053,0.11834543,-0.39768651,-0.17809956,-0.43657839,-0.19762364,0.13401227,-0.03152523,-0.15211700,-0.21903311,-0.23086630,-0.07539774,-0.17682183,0.18571974,COPTER,8,MALE,HIGH-FLOW,MED-FLOW,MED-FLOW,NO-FLOW2,NO-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,HIGH,MED,MED,MED-FLOW,NO-FLOW2,EXPERT,MED
0.24818224,-0.05506368,-14.82765198,-15.38564682,-1.03254831,-1.21761966,-0.50263506,0.60280871,0.87818760,-0.05921673,-0.09669808,-0.36922690,0.26512054,-19.67711830,0.04780802,2.86847782,0.14403978,-0.29807454,0.10571128,0.22880873,0.08272082,-0.19826829,0.12117670,0.01664106,0.17945862,-0.01464999,-0.00359586,0.62746489,0.26092482,0.26946986,-0.09858450,-0.34831941,-0.15384619,-0.17248800,0.01020518,0.41186094,-0.18138915,-0.17557652,-0.01047132,0.11549777,-0.39515367,-0.17841476,-0.43849787,-0.19891089,0.13332336,-0.03199263,-0.15168989,-0.22080447,-0.23201236,-0.07555388,-0.17777902,0.18461558,COPTER,8,MALE,HIGH-FLOW,MED-FLOW,MED-FLOW,NO-FLOW2,NO-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,HIGH,MED,MED,MED-FLOW,NO-FLOW2,EXPERT,MED
0.25152385,-0.05442753,-15.12963676,-15.66371155,-1.04849136,-1.26584816,-0.51081538,0.60220230,0.87826860,-0.05789408,-0.09801406,-0.36734411,0.26625255,-20.09655952,0.04823593,2.81898308,0.14040458,-0.30032277,0.10374349,0.22666368,0.08234802,-0.19840068,0.12220208,0.01656550,0.18081982,-0.01598484,-0.00630265,0.62529194,0.25739089,0.26983830,-0.09883922,-0.34999913,-0.15472035,-0.17559108,0.00708828,0.40818730,-0.18543015,-0.18501873,-0.01353315,0.11202247,-0.39318857,-0.17952113,-0.44097391,-0.20083521,0.13171509,-0.03305108,-0.15208137,-0.22342753,-0.23417288,-0.07636634,-0.17933209,0.18302204,COPTER,8,MALE,HIGH-FLOW,MED-FLOW,MED-FLOW,NO-FLOW2,NO-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,HIGH,MED,MED,MED-FLOW,NO-FLOW2,EXPERT,MED
0.25471070,-0.05389668,-15.43718147,-15.93447113,-1.06409097,-1.31229711,-0.51889670,0.60139811,0.87820059,-0.05745519,-0.09995162,-0.36548555,0.26730412,-20.50897980,0.04858918,2.76750374,0.13677049,-0.30269980,0.10167593,0.22384682,0.08123919,-0.19897340,0.12313109,0.01636302,0.18206371,-0.01748068,-0.00931626,0.62297428,0.25359982,0.26969030,-0.10010750,-0.35236093,-0.15603074,-0.17923650,0.00345404,0.40418011,-0.19031861,-0.19508624,-0.01721955,0.10797629,-0.39180788,-0.18141249,-0.44392493,-0.20340924,0.12911524,-0.03470842,-0.15322068,-0.22687732,-0.23739004,-0.07781277,-0.18141326,0.18097404,COPTER,8,MALE,HIGH-FLOW,MED-FLOW,MED-FLOW,NO-FLOW2,NO-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,HIGH,MED,MED,MED-FLOW,NO-FLOW2,EXPERT,MED
0.25778252,-0.05340563,-15.74559021,-16.19962311,-1.07991850,-1.35806859,-0.52659833,0.60032934,0.87820369,-0.05773849,-0.10244110,-0.36360264,0.26832294,-20.91997147,0.04889724,2.71543765,0.13331500,-0.30518097,0.09954845,0.22052756,0.07946724,-0.19988750,0.12400762,0.01609508,0.18320961,-0.01899670,-0.01239029,0.62062240,0.24957882,0.26914459,-0.10230442,-0.35532919,-0.15766998,-0.18337795,-0.00062589,0.39991710,-0.19578201,-0.20567720,-0.02146266,0.10348175,-0.39095116,-0.18397707,-0.44722018,-0.20656598,0.12559359,-0.03690891,-0.15494445,-0.23103611,-0.24158037,-0.07978956,-0.18389794,0.17855965,COPTER,8,MALE,HIGH-FLOW,MED-FLOW,MED-FLOW,NO-FLOW2,NO-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,HIGH,MED,MED,MED-FLOW,NO-FLOW2,EXPERT,MED
0.26079619,-0.05287474,-16.05069542,-16.46139336,-1.09657180,-1.40446448,-0.53366661,0.59893841,0.87848812,-0.05848876,-0.10534517,-0.36163670,0.26936051,-21.33522415,0.04918994,2.66448832,0.13019760,-0.30771267,0.09741113,0.21692656,0.07719590,-0.20099740,0.12488502,0.01582714,0.18427545,-0.02039488,-0.01528202,0.61833811,0.24537902,0.26837215,-0.10521600,-0.35875097,-0.15948865,-0.18791170,-0.00502731,0.39548883,-0.20149072,-0.21667908,-0.02615044,0.09871072,-0.39048454,-0.18701215,-0.45069674,-0.21016729,0.12135177,-0.03953844,-0.15702362,-0.23570862,-0.24654235,-0.08212622,-0.18662003,0.17591265,COPTER,8,MALE,HIGH-FLOW,MED-FLOW,MED-FLOW,NO-FLOW2,NO-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,HIGH,MED,MED,MED-FLOW,NO-FLOW2,EXPERT,MED
0.26382333,-0.05222378,-16.35021591,-16.72246933,-1.11456597,-1.45279598,-0.53993088,0.59719270,0.87921351,-0.05940786,-0.10849008,-0.35951754,0.27046624,-21.75951385,0.04949553,2.61644268,0.12752949,-0.31021801,0.09531892,0.21327208,0.07464219,-0.20213756,0.12582090,0.01561681,0.18527839,-0.02156392,-0.01779644,0.61619997,0.24106996,0.26756522,-0.10854281,-0.36243108,-0.16132255,-0.19269529,-0.00959549,0.39098153,-0.20712219,-0.22798812,-0.03114553,0.09385378,-0.39022431,-0.19026799,-0.45418736,-0.21403188,0.11667881,-0.04244798,-0.15920824,-0.24065921,-0.25199634,-0.08461849,-0.18939966,0.17318906,COPTER,8,MALE,HIGH-FLOW,MED-FLOW,MED-FLOW,NO-FLOW2,NO-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,HIGH,MED,MED,MED-FLOW,NO-FLOW2,EXPERT,MED
0.26693845,-0.05138571,-16.64423943,-16.98565865,-1.13423610,-1.50416470,-0.54533654,0.59509808,0.88046092,-0.06019794,-0.11168809,-0.35717058,0.27168089,-22.19564438,0.04984066,2.57263589,0.12535675,-0.31260577,0.09332702,0.20976752,0.07204668,-0.20313992,0.12687102,0.01550662,0.18623748,-0.02243458,-0.01981531,0.61425996,0.23673458,0.26691151,-0.11193611,-0.36615631,-0.16301519,-0.19756457,-0.01416394,0.38647178,-0.21241055,-0.23950973,-0.03629849,0.08909634,-0.38995650,-0.19347660,-0.45754054,-0.21795902,0.11190546,-0.04546861,-0.16126028,-0.24564104,-0.25762454,-0.08705384,-0.19206437,0.17054985,COPTER,8,MALE,HIGH-FLOW,MED-FLOW,MED-FLOW,NO-FLOW2,NO-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,HIGH,MED,MED,MED-FLOW,NO-FLOW2,EXPERT,MED
0.27021238,-0.05031682,-16.93559647,-17.25337601,-1.15567803,-1.55931199,-0.54996872,0.59270555,0.88222063,-0.06061058,-0.11477316,-0.35452089,0.27303398,-22.64440727,0.05025007,2.53347468,0.12364963,-0.31478605,0.09148331,0.20655835,0.06962906,-0.20386231,0.12808494,0.01551879,0.18717630,-0.02298789,-0.02131118,0.61254096,0.23245908,0.26656374,-0.11506172,-0.36973810,-0.16444258,-0.20235917,-0.01857970,0.38201830,-0.21718813,-0.25116619,-0.04146487,0.08459029,-0.38947269,-0.19640465,-0.46064445,-0.22176319,0.10734335,-0.04843903,-0.16299112,-0.25043520,-0.26312718,-0.08924627,-0.19447538,0.16813211,COPTER,8,MALE,HIGH-FLOW,MED-FLOW,MED-FLOW,NO-FLOW2,NO-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,HIGH,MED,MED,MED-FLOW,NO-FLOW2,EXPERT,MED
0.27370107,-0.04900295,-17.22939491,-17.52774429,-1.17874217,-1.61855090,-0.55404276,0.59011179,0.88439381,-0.06047357,-0.11761923,-0.35150355,0.27454233,-23.10434532,0.05074748,2.49826169,0.12230891,-0.31668657,0.08982173,0.20371807,0.06756204,-0.20420197,0.12950088,0.01565608,0.18812510,-0.02325221,-0.02234216,0.61104208,0.22832237,0.26662195,-0.11764135,-0.37303269,-0.16552584,-0.20693949,-0.02271730,0.37766403,-0.22139890,-0.26288846,-0.04651240,0.08043913,-0.38859448,-0.19887879,-0.46343744,-0.22529604,0.10324336,-0.05121972,-0.16427943,-0.25487328,-0.26826102,-0.09105567,-0.19654104,0.16603358,COPTER,8,MALE,HIGH-FLOW,MED-FLOW,MED-FLOW,NO-FLOW2,NO-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,HIGH,MED,MED,MED-FLOW,NO-FLOW2,EXPERT,MED
0.27743706,-0.04746071,-17.53211594,-17.81023598,-1.20305657,-1.68175900,-0.55787706,0.58744824,0.88681173,-0.05971250,-0.12016096,-0.34807363,0.27621141,-23.57221222,0.05135508,2.46537328,0.12118410,-0.31826866,0.08835577,0.20124249,0.06594437,-0.20411058,0.13114323,0.01590520,0.18912049,-0.02329344,-0.02303216,0.60974479,0.22438435,0.26711926,-0.11950042,-0.37596628,-0.16624090,-0.21120441,-0.02649455,0.37343460,-0.22509658,-0.27461544,-0.05133051,0.07668498,-0.38720307,-0.20081700,-0.46591553,-0.22846802,0.09975974,-0.05371291,-0.16508415,-0.25885829,-0.27287430,-0.09240645,-0.19822900,0.16429612,COPTER,8,MALE,HIGH-FLOW,MED-FLOW,MED-FLOW,NO-FLOW2,NO-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,HIGH,MED,MED,MED-FLOW,NO-FLOW2,EXPERT,MED
0.28142327,-0.04573398,-17.85016441,-18.10166550,-1.22808886,-1.74843669,-0.56184429,0.58486468,0.88926500,-0.05834557,-0.12239284,-0.34421709,0.27803642,-24.04370117,0.05209316,2.43260646,0.12010028,-0.31953579,0.08707507,0.19906476,0.06479803,-0.20359427,0.13301951,0.01624301,0.19020335,-0.02319905,-0.02353950,0.60862279,0.22067957,0.26802462,-0.12058077,-0.37853464,-0.16661331,-0.21509431,-0.02987157,0.36934561,-0.22841597,-0.28627658,-0.05582752,0.07331329,-0.38524979,-0.20222811,-0.46812478,-0.23125112,0.09694633,-0.05586530,-0.16543691,-0.26236311,-0.27691036,-0.09328689,-0.19956128,0.16290665,COPTER,8,MALE,HIGH-FLOW,MED-FLOW,MED-FLOW,NO-FLOW2,NO-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,HIGH,MED,MED,MED-FLOW,NO-FLOW2,EXPERT,MED
0.28563133,-0.04388506,-18.18828583,-18.40210152,-1.25325716,-1.81783056,-0.56631005,0.58250690,0.89154112,-0.05647214,-0.12436722,-0.33995867,0.28000528,-24.51416969,0.05297644,2.39775085,0.11889180,-0.32053876,0.08594576,0.19707386,0.06406875,-0.20271194,0.13511990,0.01664366,0.19141239,-0.02305953,-0.02402257,0.60764921,0.21721053,0.26925090,-0.12095020,-0.38080180,-0.16670977,-0.21859281,-0.03285044,0.36540291,-0.23153777,-0.29779065,-0.05993191,0.07026044,-0.38276434,-0.20321183,-0.47015202,-0.23367770,0.09476276,-0.05767425,-0.16543032,-0.26542556,-0.28040138,-0.09374521,-0.20060843,0.16179979,COPTER,8,MALE,HIGH-FLOW,MED-FLOW,MED-FLOW,NO-FLOW2,NO-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,HIGH,MED,MED,MED-FLOW,NO-FLOW2,EXPERT,MED
0.29000643,-0.04198313,-18.54844666,-18.71059990,-1.27803874,-1.88910556,-0.57157391,0.58049434,0.89346093,-0.05423642,-0.12617095,-0.33536062,0.28210306,-24.97955513,0.05401280,2.35920191,0.11743455,-0.32136762,0.08491623,0.19514844,0.06365152,-0.20155492,0.13742097,0.01708679,0.19277950,-0.02294973,-0.02460530,0.60680497,0.21395034,0.27068013,-0.12076835,-0.38287437,-0.16661641,-0.22171474,-0.03546052,0.36160943,-0.23464051,-0.30905628,-0.06358444,0.06743624,-0.37983683,-0.20392324,-0.47210240,-0.23581946,0.09311052,-0.05917415,-0.16518800,-0.26812294,-0.28343135,-0.09386529,-0.20146750,0.16087995,COPTER,8,MALE,HIGH-FLOW,MED-FLOW,MED-FLOW,NO-FLOW2,NO-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,HIGH,MED,MED,MED-FLOW,NO-FLOW2,EXPERT,MED
