CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19,CH20,CH21,CH22,CH23,CH24,CH25,CH26,CH27,CH28,CH29,CH30,CH31,CH32,CH33,CH34,CH35,CH36,CH37,CH38,CH39,CH40,CH41,CH42,CH43,CH44,CH45,CH46,CH47,CH48,CH49,CH50,CH51,CH52,Mark,IDNUM,SEX,TETRIS-FLOW,FLOWGAME-FLOW,COPTER-FLOW,TETRIS-FLOW2,FLOWGAME-FLOW2,COPTER-FLOW2,TETRIS-EXPERTISE,FLOW-EXPERTISE,COPTER-EXPERTISE,TETRIS-OVERESTIMATION,FLOW-OVERESTIMATION,COPTER-OVERESTIMATION,IN-FLOW,IN-FLOW2,EXPERTISE,OVERESTIMATION
-2.34404993,-0.07372428,0.55156332,0.97021466,0.78876925,-1.75186634,0.00000000,0.00000000,-2.76838470,-1.32298517,-2.83739591,-1.79340565,-2.00726223,0.59560394,-0.13423404,1.87142980,0.26372242,1.16423011,-0.54857850,1.19429302,0.96007735,-2.31647301,-2.95166802,-2.10945821,-1.76041591,-0.13576241,1.05211985,-0.50091940,0.52202821,-0.61581177,-0.50253904,-1.96188152,-0.55005860,-0.77737397,1.65851271,-3.49539757,-0.90394121,-1.34635830,0.12004529,-1.68322110,0.07817683,-1.29636645,-0.64518720,-0.06920160,1.49135816,-0.78713328,-3.47631073,0.16107288,-0.91449767,0.15933782,0.62272322,-1.09467995,COPTER,11,FEMALE,MED-FLOW,NO-FLOW,HIGH-FLOW,NO-FLOW2,NO-FLOW2,HIGH-FLOW2,EXPERT,NOVICE,EXPERT,MED,MED,MED,HIGH-FLOW,HIGH-FLOW2,EXPERT,MED
-2.34242439,-0.07423535,0.55155069,0.96553957,0.78341967,-1.75193298,0.00000000,0.00000000,-2.76442933,-1.32252610,-2.83586121,-1.79112864,-2.00550437,0.59208620,-0.13752839,1.86590862,0.25732753,1.15894473,-0.55084389,1.19602597,0.95662522,-2.31277776,-2.95198154,-2.10997844,-1.75869322,-0.13839594,1.04747522,-0.50064433,0.52030456,-0.61244160,-0.50002873,-1.95526087,-0.54670513,-0.77796775,1.65670991,-3.49820375,-0.90595537,-1.34611785,0.11843693,-1.68024492,0.08309358,-1.29241788,-0.63940430,-0.06400453,1.48891628,-0.78827125,-3.47631073,0.15751313,-0.91047198,0.16158989,0.62914377,-1.09326220,COPTER,11,FEMALE,MED-FLOW,NO-FLOW,HIGH-FLOW,NO-FLOW2,NO-FLOW2,HIGH-FLOW2,EXPERT,NOVICE,EXPERT,MED,MED,MED,HIGH-FLOW,HIGH-FLOW2,EXPERT,MED
-2.33939648,-0.07433450,0.55145121,0.96056008,0.77838916,-1.75081480,0.00000000,0.00000000,-2.75936437,-1.31996989,-2.83321309,-1.78863144,-2.00202703,0.58837336,-0.14003776,1.86017239,0.25152332,1.15311122,-0.55258524,1.19802225,0.95470572,-2.30914760,-2.95183754,-2.10977674,-1.75615454,-0.13955122,1.04295444,-0.49900836,0.51888895,-0.60901183,-0.49720302,-1.94842911,-0.54323095,-0.77850842,1.65509367,-3.50054097,-0.90540534,-1.34469807,0.11870804,-1.67715609,0.08810832,-1.28804553,-0.63361216,-0.05882932,1.48590255,-0.78850859,-3.47631073,0.15491423,-0.90431601,0.16467318,0.63552344,-1.09112644,COPTER,11,FEMALE,MED-FLOW,NO-FLOW,HIGH-FLOW,NO-FLOW2,NO-FLOW2,HIGH-FLOW2,EXPERT,NOVICE,EXPERT,MED,MED,MED,HIGH-FLOW,HIGH-FLOW2,EXPERT,MED
-2.34146476,-0.07451506,0.55152053,0.96369916,0.78186476,-1.75174654,0.00000000,0.00000000,-2.76275444,-1.32154632,-2.83472252,-1.79002368,-2.00462866,0.59054381,-0.13871220,1.86391592,0.25511289,1.15673542,-0.55158651,1.19655144,0.95602357,-2.31120038,-2.95175457,-2.11056042,-1.75813818,-0.13916713,1.04590154,-0.49994999,0.51962906,-0.61106825,-0.49871880,-1.95229900,-0.54508156,-0.77792418,1.65576720,-3.49953127,-0.90619171,-1.34549761,0.11835854,-1.67893982,0.08525226,-1.29065216,-0.63699389,-0.06203285,1.48795521,-0.78896546,-3.47631073,0.15605313,-0.90822053,0.16260745,0.63183725,-1.09231639,COPTER,11,FEMALE,MED-FLOW,NO-FLOW,HIGH-FLOW,NO-FLOW2,NO-FLOW2,HIGH-FLOW2,EXPERT,NOVICE,EXPERT,MED,MED,MED,HIGH-FLOW,HIGH-FLOW2,EXPERT,MED
-2.33979583,-0.07534101,0.54997903,0.96160024,0.78244096,-1.75072694,0.00000000,0.00000000,-2.76209402,-1.31833410,-2.83280087,-1.78943348,-2.00153232,0.59019148,-0.13866882,1.86284494,0.25343943,1.15546405,-0.55069250,1.19692588,0.95881820,-2.31048727,-2.95097709,-2.11194944,-1.75736094,-0.13739799,1.04624999,-0.49752089,0.52095079,-0.61047292,-0.49846008,-1.95033264,-0.54535842,-0.77843589,1.65600169,-3.49992514,-0.90278381,-1.34349859,0.12203087,-1.67881215,0.08632209,-1.28916788,-0.63610089,-0.06276262,1.48627973,-0.78875482,-3.47631073,0.15685010,-0.90397704,0.16308382,0.63229215,-1.09087443,COPTER,11,FEMALE,MED-FLOW,NO-FLOW,HIGH-FLOW,NO-FLOW2,NO-FLOW2,HIGH-FLOW2,EXPERT,NOVICE,EXPERT,MED,MED,MED,HIGH-FLOW,HIGH-FLOW2,EXPERT,MED
-2.33615351,-0.07596079,0.54926240,0.95700729,0.77848822,-1.74972701,0.00000000,0.00000000,-2.75753880,-1.31431186,-2.82925344,-1.78781712,-1.99700606,0.58739549,-0.14061980,1.85810208,0.24753401,1.15088773,-0.55291307,1.19809675,0.95852435,-2.30868506,-2.95088339,-2.11263895,-1.75445616,-0.13631548,1.04152787,-0.49448410,0.52033293,-0.60819554,-0.49709910,-1.94552648,-0.54372656,-0.77902305,1.65546906,-3.50088191,-0.90061897,-1.34193456,0.12426469,-1.67623580,0.08946362,-1.28617477,-0.63162720,-0.05904786,1.48291576,-0.78804368,-3.47631073,0.15467717,-0.89670372,0.16637909,0.63681746,-1.08985698,COPTER,11,FEMALE,MED-FLOW,NO-FLOW,HIGH-FLOW,NO-FLOW2,NO-FLOW2,HIGH-FLOW2,EXPERT,NOVICE,EXPERT,MED,MED,MED,HIGH-FLOW,HIGH-FLOW2,EXPERT,MED
-2.33301353,-0.07678747,0.54856366,0.95268112,0.77427351,-1.74939764,0.00000000,0.00000000,-2.75399566,-1.31067061,-2.82592106,-1.78689814,-1.99288404,0.58528686,-0.14253949,1.85432601,0.24183294,1.14754915,-0.55480742,1.19915891,0.95855159,-2.30762029,-2.95100594,-2.11364675,-1.75182760,-0.13469097,1.03805792,-0.49097073,0.52037156,-0.60625911,-0.49618623,-1.94166410,-0.54258859,-0.77934396,1.65581906,-3.50127888,-0.89830381,-1.34012270,0.12686813,-1.67374563,0.09224819,-1.28374088,-0.62785280,-0.05593445,1.48014450,-0.78671592,-3.47631073,0.15302178,-0.88933599,0.16973747,0.64088416,-1.08879888,COPTER,11,FEMALE,MED-FLOW,NO-FLOW,HIGH-FLOW,NO-FLOW2,NO-FLOW2,HIGH-FLOW2,EXPERT,NOVICE,EXPERT,MED,MED,MED,HIGH-FLOW,HIGH-FLOW2,EXPERT,MED
-2.33024621,-0.07789915,0.54815882,0.94846648,0.77071661,-1.74941361,0.00000000,0.00000000,-2.75121093,-1.30699492,-2.82272100,-1.78629863,-1.98873305,0.58395380,-0.14468721,1.85082912,0.23614170,1.14602959,-0.55709326,1.20003963,0.95866287,-2.30686545,-2.95079732,-2.11470819,-1.74908650,-0.13227130,1.03476834,-0.48674881,0.52163309,-0.60420293,-0.49549076,-1.93828821,-0.54185629,-0.77905625,1.65760517,-3.50077128,-0.89535898,-1.33819807,0.13021074,-1.67087519,0.09498426,-1.28143346,-0.62460989,-0.05279351,1.47850049,-0.78417605,-3.47631073,0.15217000,-0.88165367,0.17343718,0.64492655,-1.08794117,COPTER,11,FEMALE,MED-FLOW,NO-FLOW,HIGH-FLOW,NO-FLOW2,NO-FLOW2,HIGH-FLOW2,EXPERT,NOVICE,EXPERT,MED,MED,MED,HIGH-FLOW,HIGH-FLOW2,EXPERT,MED
-2.32766628,-0.07885491,0.54753554,0.94442123,0.76747721,-1.74925089,0.00000000,0.00000000,-2.74835491,-1.30368114,-2.81989288,-1.78562713,-1.98415637,0.58282393,-0.14679010,1.84665394,0.23065506,1.14524937,-0.55928952,1.20105851,0.95870316,-2.30641365,-2.95021915,-2.11535788,-1.74575651,-0.12995782,1.03163326,-0.48174050,0.52357268,-0.60199046,-0.49496993,-1.93517530,-0.54092401,-0.77812517,1.65993059,-3.49967885,-0.89207566,-1.33572602,0.13418941,-1.66794813,0.09777160,-1.27912104,-0.62134314,-0.04935863,1.47719431,-0.78078330,-3.47631073,0.15269524,-0.87348920,0.17705804,0.64906615,-1.08671558,COPTER,11,FEMALE,MED-FLOW,NO-FLOW,HIGH-FLOW,NO-FLOW2,NO-FLOW2,HIGH-FLOW2,EXPERT,NOVICE,EXPERT,MED,MED,MED,HIGH-FLOW,HIGH-FLOW2,EXPERT,MED
-2.32483745,-0.07941065,0.54714364,0.94013274,0.76396531,-1.74881291,0.00000000,0.00000000,-2.74403024,-1.29974926,-2.81760764,-1.78480899,-1.97816813,0.58171183,-0.14841452,1.84115946,0.22440523,1.14432633,-0.56126231,1.20242572,0.95801514,-2.30598688,-2.94908261,-2.11485767,-1.74108648,-0.12781270,1.02768755,-0.47598726,0.52593684,-0.59963202,-0.49458396,-1.93221986,-0.54003245,-0.77714086,1.66237020,-3.49818659,-0.88802034,-1.33299732,0.13892287,-1.66515470,0.10060798,-1.27737713,-0.61801744,-0.04561820,1.47544765,-0.77657008,-3.47631073,0.15445663,-0.86475444,0.18039711,0.65335351,-1.08536243,COPTER,11,FEMALE,MED-FLOW,NO-FLOW,HIGH-FLOW,NO-FLOW2,NO-FLOW2,HIGH-FLOW2,EXPERT,NOVICE,EXPERT,MED,MED,MED,HIGH-FLOW,HIGH-FLOW2,EXPERT,MED
-2.32235789,-0.07993723,0.54644144,0.93594140,0.76002806,-1.74876881,0.00000000,0.00000000,-2.74007511,-1.29585087,-2.81555796,-1.78383493,-1.97245646,0.58063030,-0.14983362,1.83575773,0.21873616,1.14431453,-0.56328326,1.20373511,0.95754451,-2.30540633,-2.94776821,-2.11492038,-1.73616099,-0.12543835,1.02435541,-0.46984765,0.52852714,-0.59718233,-0.49404269,-1.92922986,-0.53904176,-0.77628785,1.66510975,-3.49616456,-0.88385183,-1.32971728,0.14344636,-1.66247606,0.10346355,-1.27523601,-0.61466938,-0.04185314,1.47395372,-0.77212960,-3.47631073,0.15722650,-0.85600716,0.18349792,0.65766609,-1.08361363,COPTER,11,FEMALE,MED-FLOW,NO-FLOW,HIGH-FLOW,NO-FLOW2,NO-FLOW2,HIGH-FLOW2,EXPERT,NOVICE,EXPERT,MED,MED,MED,HIGH-FLOW,HIGH-FLOW2,EXPERT,MED
-2.32024837,-0.08044378,0.54600704,0.93199944,0.75567377,-1.74855208,0.00000000,0.00000000,-2.73653412,-1.29209554,-2.81412315,-1.78303385,-1.96667218,0.57973337,-0.15106745,1.83023381,0.21307476,1.14444697,-0.56496584,1.20466483,0.95676142,-2.30532598,-2.94682622,-2.11561728,-1.73149753,-0.12324993,1.02155280,-0.46401083,0.53067851,-0.59497851,-0.49378747,-1.92692280,-0.53884310,-0.77594393,1.66721129,-3.49419737,-0.87959445,-1.32651472,0.14723830,-1.66065991,0.10584208,-1.27387011,-0.61229169,-0.03923946,1.47221041,-0.76822466,-3.47631073,0.16023672,-0.84787500,0.18546443,0.66124940,-1.08244658,COPTER,11,FEMALE,MED-FLOW,NO-FLOW,HIGH-FLOW,NO-FLOW2,NO-FLOW2,HIGH-FLOW2,EXPERT,NOVICE,EXPERT,MED,MED,MED,HIGH-FLOW,HIGH-FLOW2,EXPERT,MED
-2.31827354,-0.08100006,0.54531568,0.92833006,0.75158638,-1.74835551,0.00000000,0.00000000,-2.73329949,-1.28841519,-2.81258321,-1.78208816,-1.96155202,0.57890671,-0.15192868,1.82519972,0.20839077,1.14530599,-0.56631052,1.20599520,0.95659554,-2.30498958,-2.94602180,-2.11722493,-1.72719741,-0.12063896,1.01922429,-0.45811433,0.53262842,-0.59284252,-0.49347621,-1.92428899,-0.53856254,-0.77576721,1.66926396,-3.49194765,-0.87522209,-1.32308257,0.15068904,-1.65908039,0.10818334,-1.27222931,-0.60979921,-0.03725261,1.47080815,-0.76451325,-3.47631073,0.16363548,-0.84016508,0.18705589,0.66459012,-1.08128846,COPTER,11,FEMALE,MED-FLOW,NO-FLOW,HIGH-FLOW,NO-FLOW2,NO-FLOW2,HIGH-FLOW2,EXPERT,NOVICE,EXPERT,MED,MED,MED,HIGH-FLOW,HIGH-FLOW2,EXPERT,MED
-2.31698251,-0.08171788,0.54472905,0.92490393,0.74792892,-1.74790478,0.00000000,0.00000000,-2.73070669,-1.28522706,-2.81189442,-1.78173232,-1.95672750,0.57763582,-0.15292931,1.82111049,0.20425339,1.14532185,-0.56838959,1.20641971,0.95553321,-2.30563569,-2.94610167,-2.11987662,-1.72392595,-0.11859571,1.01784289,-0.45360541,0.53299218,-0.59165698,-0.49437267,-1.92295933,-0.53963393,-0.77743822,1.66979587,-3.49050617,-0.87146711,-1.32020521,0.15211159,-1.65912747,0.10942078,-1.27146542,-0.60898119,-0.03758382,1.46784806,-0.76235634,-3.47631073,0.16608629,-0.83394730,0.18715429,0.66659683,-1.08112025,COPTER,11,FEMALE,MED-FLOW,NO-FLOW,HIGH-FLOW,NO-FLOW2,NO-FLOW2,HIGH-FLOW2,EXPERT,NOVICE,EXPERT,MED,MED,MED,HIGH-FLOW,HIGH-FLOW2,EXPERT,MED
-2.31528282,-0.08200643,0.54409677,0.92169487,0.74464911,-1.74629211,0.00000000,0.00000000,-2.72636342,-1.28330684,-2.81131959,-1.78118336,-1.95139813,0.57593775,-0.15316978,1.81586254,0.20033711,1.14404166,-0.57063925,1.20668447,0.95311689,-2.30645275,-2.94669223,-2.12185025,-1.72011578,-0.11699352,1.01543224,-0.44966751,0.53281450,-0.59073317,-0.49568787,-1.92182374,-0.54071403,-0.78039610,1.66931391,-3.48938966,-0.86755478,-1.31755614,0.15324824,-1.65969193,0.11032274,-1.27193844,-0.60862291,-0.03860554,1.46369493,-0.76053399,-3.47631073,0.16845192,-0.82853079,0.18657860,0.66791153,-1.08241606,COPTER,11,FEMALE,MED-FLOW,NO-FLOW,HIGH-FLOW,NO-FLOW2,NO-FLOW2,HIGH-FLOW2,EXPERT,NOVICE,EXPERT,MED,MED,MED,HIGH-FLOW,HIGH-FLOW2,EXPERT,MED
-2.31410861,-0.08249164,0.54309344,0.91812432,0.74076998,-1.74520350,0.00000000,0.00000000,-2.72256875,-1.28196335,-2.81147766,-1.78149426,-1.94650173,0.57372713,-0.15383755,1.81192005,0.19602369,1.14131153,-0.57325518,1.20611739,0.95035714,-2.30826950,-2.94837260,-2.12506533,-1.71700215,-0.11604874,1.01399183,-0.44696906,0.53142107,-0.59090275,-0.49846551,-1.92179251,-0.54308397,-0.78445327,1.66770899,-3.48930430,-0.86412233,-1.31521535,0.15300494,-1.66138005,0.11008251,-1.27255666,-0.60924512,-0.04111321,1.45846009,-0.75997603,-3.47631073,0.16979137,-0.82378042,0.18505913,0.66834587,-1.08388162,COPTER,11,FEMALE,MED-FLOW,NO-FLOW,HIGH-FLOW,NO-FLOW2,NO-FLOW2,HIGH-FLOW2,EXPERT,NOVICE,EXPERT,MED,MED,MED,HIGH-FLOW,HIGH-FLOW2,EXPERT,MED
-2.31358743,-0.08327470,0.54153991,0.91450983,0.73678321,-1.74454892,0.00000000,0.00000000,-2.71967530,-1.28231633,-2.81196690,-1.78228712,-1.94321942,0.57141829,-0.15522479,1.80830610,0.19166832,1.13888252,-0.57588363,1.20507228,0.94621146,-2.31051755,-2.95076847,-2.12904167,-1.71474802,-0.11579864,1.01217639,-0.44550720,0.53002596,-0.59173089,-0.50203335,-1.92269206,-0.54602510,-0.78914064,1.66594219,-3.48948455,-0.86219597,-1.31373775,0.15136658,-1.66344929,0.10913068,-1.27484608,-0.61105436,-0.04484371,1.45322490,-0.76019812,-3.47631073,0.16978987,-0.82088655,0.18297625,0.66786492,-1.08746898,COPTER,11,FEMALE,MED-FLOW,NO-FLOW,HIGH-FLOW,NO-FLOW2,NO-FLOW2,HIGH-FLOW2,EXPERT,NOVICE,EXPERT,MED,MED,MED,HIGH-FLOW,HIGH-FLOW2,EXPERT,MED
-2.31420779,-0.08449098,0.54005629,0.91089571,0.73270804,-1.74466765,0.00000000,0.00000000,-2.71768641,-1.28394413,-2.81339741,-1.78395236,-1.94091964,0.56929690,-0.15720558,1.80567491,0.18679498,1.13626659,-0.57807809,1.20351779,0.94089293,-2.31391835,-2.95424676,-2.13361168,-1.71383131,-0.11640210,1.01109743,-0.44531238,0.52801377,-0.59351057,-0.50671363,-1.92494810,-0.54973829,-0.79452777,1.66359091,-3.49047232,-0.86136550,-1.31313086,0.14809881,-1.66631699,0.10721993,-1.27829552,-0.61428869,-0.05012655,1.44777799,-0.76153433,-3.47631073,0.16823439,-0.81949049,0.17994037,0.66636169,-1.09232831,COPTER,11,FEMALE,MED-FLOW,NO-FLOW,HIGH-FLOW,NO-FLOW2,NO-FLOW2,HIGH-FLOW2,EXPERT,NOVICE,EXPERT,MED,MED,MED,HIGH-FLOW,HIGH-FLOW2,EXPERT,MED
-2.31517243,-0.08596515,0.53874993,0.90739059,0.72850311,-1.74509954,0.00000000,0.00000000,-2.71656108,-1.28581381,-2.81487489,-1.78572953,-1.93900681,0.56767166,-0.15939483,1.80359161,0.18224226,1.13445485,-0.58061552,1.20161068,0.93582129,-2.31748557,-2.95787168,-2.13808751,-1.71341658,-0.11705622,1.01082456,-0.44498706,0.52668321,-0.59530026,-0.51125532,-1.92747891,-0.55351317,-0.79969138,1.66204166,-3.49175501,-0.86070663,-1.31243062,0.14526339,-1.66885900,0.10532976,-1.28205645,-0.61799943,-0.05560430,1.44337797,-0.76245308,-3.47631073,0.16628730,-0.81788272,0.17714947,0.66502166,-1.09766352,COPTER,11,FEMALE,MED-FLOW,NO-FLOW,HIGH-FLOW,NO-FLOW2,NO-FLOW2,HIGH-FLOW2,EXPERT,NOVICE,EXPERT,MED,MED,MED,HIGH-FLOW,HIGH-FLOW2,EXPERT,MED
-2.31702065,-0.08754759,0.53750575,0.90397757,0.72407442,-1.74626327,0.00000000,0.00000000,-2.71653652,-1.28943074,-2.81716037,-1.78824019,-1.93802166,0.56624299,-0.16234314,1.80168593,0.17717887,1.13311970,-0.58352393,1.19944763,0.92894572,-2.32168341,-2.96237588,-2.14253974,-1.71388531,-0.11879009,1.01010406,-0.44549438,0.52533340,-0.59756964,-0.51678157,-1.93150091,-0.55804247,-0.80534416,1.66020095,-3.49351835,-0.86165667,-1.31262600,0.14113294,-1.67177749,0.10266998,-1.28731441,-0.62305820,-0.06200203,1.43884861,-0.76395470,-3.47631073,0.16295435,-0.81787372,0.17368516,0.66303802,-1.10484171,COPTER,11,FEMALE,MED-FLOW,NO-FLOW,HIGH-FLOW,NO-FLOW2,NO-FLOW2,HIGH-FLOW2,EXPERT,NOVICE,EXPERT,MED,MED,MED,HIGH-FLOW,HIGH-FLOW2,EXPERT,MED
-2.31974268,-0.08966606,0.53625810,0.90120447,0.71953750,-1.74836779,0.00000000,0.00000000,-2.71963787,-1.29233181,-2.81917000,-1.79092073,-1.93869233,0.56559491,-0.16574082,1.80206072,0.17330365,1.13471210,-0.58488840,1.19732857,0.92422110,-2.32594657,-2.96656942,-2.14813638,-1.71604967,-0.11967219,1.01166868,-0.44574231,0.52521020,-0.59952712,-0.52128994,-1.93540406,-0.56306529,-0.81007218,1.65955853,-3.49508023,-0.86261249,-1.31210661,0.13708088,-1.67372465,0.10072105,-1.29187918,-0.62841779,-0.06885606,1.43640256,-0.76483482,-3.47631073,0.15942150,-0.81684530,0.17104103,0.66143399,-1.11099720,COPTER,11,FEMALE,MED-FLOW,NO-FLOW,HIGH-FLOW,NO-FLOW2,NO-FLOW2,HIGH-FLOW2,EXPERT,NOVICE,EXPERT,MED,MED,MED,HIGH-FLOW,HIGH-FLOW2,EXPERT,MED
-2.32375240,-0.09172823,0.53517622,0.89916146,0.71564311,-1.75076079,0.00000000,0.00000000,-2.72354198,-1.29727662,-2.82254124,-1.79397416,-1.94063568,0.56534106,-0.16920398,1.80111837,0.16853312,1.13738799,-0.58528078,1.19513166,0.91723245,-2.33118320,-2.97155118,-2.15380669,-1.71936560,-0.12252232,1.01116300,-0.44726768,0.52481282,-0.60212493,-0.52670836,-1.94086492,-0.56888294,-0.81499338,1.65803158,-3.49703765,-0.86639082,-1.31352878,0.13078386,-1.67657781,0.09791253,-1.29870021,-0.63551068,-0.07709661,1.43395603,-0.76697320,-3.47631073,0.15420608,-0.81922311,0.16650707,0.65824640,-1.11981761,COPTER,11,FEMALE,MED-FLOW,NO-FLOW,HIGH-FLOW,NO-FLOW2,NO-FLOW2,HIGH-FLOW2,EXPERT,NOVICE,EXPERT,MED,MED,MED,HIGH-FLOW,HIGH-FLOW2,EXPERT,MED
-2.32756734,-0.09385558,0.53480220,0.89783198,0.71156955,-1.75299168,0.00000000,0.00000000,-2.72848034,-1.30013514,-2.82494593,-1.79661143,-1.94288325,0.56582284,-0.17229985,1.80264568,0.16611797,1.14230716,-0.58458304,1.19328356,0.91353697,-2.33558798,-2.97595525,-2.15926814,-1.72317624,-0.12371325,1.01292944,-0.44750324,0.52509958,-0.60398012,-0.53029943,-1.94571424,-0.57418090,-0.81838000,1.65784562,-3.49834323,-0.86893237,-1.31324339,0.12575866,-1.67846394,0.09638064,-1.30367875,-0.64202875,-0.08492385,1.43328977,-0.76761240,-3.47631073,0.15021035,-0.81894118,0.16347407,0.65620500,-1.12615681,COPTER,11,FEMALE,MED-FLOW,NO-FLOW,HIGH-FLOW,NO-FLOW2,NO-FLOW2,HIGH-FLOW2,EXPERT,NOVICE,EXPERT,MED,MED,MED,HIGH-FLOW,HIGH-FLOW2,EXPERT,MED
-2.33239031,-0.09589756,0.53493315,0.89717603,0.70716172,-1.75542760,0.00000000,0.00000000,-2.73336053,-1.30475330,-2.82841969,-1.79939651,-1.94641256,0.56640232,-0.17543867,1.80368221,0.16396122,1.14821279,-0.58355069,1.19134486,0.90778792,-2.34079599,-2.98039365,-2.16450644,-1.72797763,-0.12657042,1.01281512,-0.44903556,0.52452326,-0.60645592,-0.53473890,-1.95141912,-0.57996660,-0.82235521,1.65641451,-3.50002766,-0.87436289,-1.31485188,0.11813734,-1.68068552,0.09435689,-1.31041563,-0.65008795,-0.09433277,1.43185210,-0.76946181,-3.47631073,0.14483859,-0.82173043,0.15894960,0.65221345,-1.13472664,COPTER,11,FEMALE,MED-FLOW,NO-FLOW,HIGH-FLOW,NO-FLOW2,NO-FLOW2,HIGH-FLOW2,EXPERT,NOVICE,EXPERT,MED,MED,MED,HIGH-FLOW,HIGH-FLOW2,EXPERT,MED
-2.33638072,-0.09711970,0.53524834,0.89626783,0.70326960,-1.75661194,0.00000000,0.00000000,-2.73678875,-1.30848324,-2.83198094,-1.80182934,-1.94857585,0.56601989,-0.17811747,1.80318952,0.16192505,1.15226960,-0.58344102,1.18943977,0.90201837,-2.34580445,-2.98408580,-2.16831899,-1.73159730,-0.12985018,1.01120174,-0.45081246,0.52317774,-0.60876310,-0.53898519,-1.95686483,-0.58569926,-0.82734489,1.65395188,-3.50208259,-0.87921596,-1.31636906,0.11052795,-1.68313909,0.09262080,-1.31638932,-0.65790528,-0.10378889,1.42869389,-0.77124131,-3.47631073,0.13987982,-0.82359076,0.15445606,0.64828628,-1.14248478,COPTER,11,FEMALE,MED-FLOW,NO-FLOW,HIGH-FLOW,NO-FLOW2,NO-FLOW2,HIGH-FLOW2,EXPERT,NOVICE,EXPERT,MED,MED,MED,HIGH-FLOW,HIGH-FLOW2,EXPERT,MED
-2.33979607,-0.09797785,0.53518504,0.89480215,0.69977784,-1.75698948,0.00000000,0.00000000,-2.73852563,-1.31289339,-2.83578253,-1.80402958,-1.94998205,0.56433386,-0.18048060,1.80144215,0.16007289,1.15412176,-0.58458400,1.18763578,0.89509314,-2.35072780,-2.98772955,-2.17173791,-1.73434162,-0.13297161,1.00844479,-0.45301342,0.52088833,-0.61120725,-0.54335314,-1.96251512,-0.59131658,-0.83298337,1.65010226,-3.50479746,-0.88326490,-1.31826508,0.10282656,-1.68604648,0.09065764,-1.32287443,-0.66551995,-0.11301360,1.42381406,-0.77359819,-3.47631073,0.13497426,-0.82524753,0.14976601,0.64395773,-1.15056896,COPTER,11,FEMALE,MED-FLOW,NO-FLOW,HIGH-FLOW,NO-FLOW2,NO-FLOW2,HIGH-FLOW2,EXPERT,NOVICE,EXPERT,MED,MED,MED,HIGH-FLOW,HIGH-FLOW2,EXPERT,MED
-2.34364080,-0.09879947,0.53478295,0.89335227,0.69622314,-1.75719929,0.00000000,0.00000000,-2.74077630,-1.31780124,-2.84011960,-1.80649340,-1.95159364,0.56237185,-0.18249981,1.79901612,0.15759298,1.15424693,-0.58704871,1.18503523,0.88837677,-2.35620546,-2.99203515,-2.17558146,-1.73731661,-0.13719454,1.00460887,-0.45599514,0.51752043,-0.61430585,-0.54833847,-1.96848404,-0.59697402,-0.83949149,1.64494145,-3.50832176,-0.88800752,-1.32099962,0.09496804,-1.68977535,0.08809104,-1.32937801,-0.67331243,-0.12289535,1.41819715,-0.77708703,-3.47631073,0.12925541,-0.82749212,0.14425191,0.63884860,-1.15859354,COPTER,11,FEMALE,MED-FLOW,NO-FLOW,HIGH-FLOW,NO-FLOW2,NO-FLOW2,HIGH-FLOW2,EXPERT,NOVICE,EXPERT,MED,MED,MED,HIGH-FLOW,HIGH-FLOW2,EXPERT,MED
-2.34736633,-0.09956613,0.53430885,0.89218813,0.69294584,-1.75726175,0.00000000,0.00000000,-2.74355865,-1.32204056,-2.84400153,-1.80884778,-1.95296323,0.56048495,-0.18358780,1.79701352,0.15535186,1.15382957,-0.58914292,1.18206990,0.88224077,-2.36146307,-2.99609351,-2.17932963,-1.73993528,-0.14056674,1.00116622,-0.45850173,0.51444852,-0.61727965,-0.55272359,-1.97386122,-0.60235304,-0.84613818,1.64008427,-3.51168585,-0.89153373,-1.32336473,0.08859015,-1.69327235,0.08554932,-1.33533108,-0.68055105,-0.13268545,1.41310978,-0.78004813,-3.47631073,0.12394144,-0.82902855,0.13917519,0.63374376,-1.16628253,COPTER,11,FEMALE,MED-FLOW,NO-FLOW,HIGH-FLOW,NO-FLOW2,NO-FLOW2,HIGH-FLOW2,EXPERT,NOVICE,EXPERT,MED,MED,MED,HIGH-FLOW,HIGH-FLOW2,EXPERT,MED
