CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19,CH20,CH21,CH22,CH23,CH24,CH25,CH26,CH27,CH28,CH29,CH30,CH31,CH32,CH33,CH34,CH35,CH36,CH37,CH38,CH39,CH40,CH41,CH42,CH43,CH44,CH45,CH46,CH47,CH48,CH49,CH50,CH51,CH52,Mark,IDNUM,SEX,TETRIS-FLOW,FLOWGAME-FLOW,COPTER-FLOW,TETRIS-FLOW2,FLOWGAME-FLOW2,COPTER-FLOW2,TETRIS-EXPERTISE,FLOW-EXPERTISE,COPTER-EXPERTISE,TETRIS-OVERESTIMATION,FLOW-OVERESTIMATION,COPTER-OVERESTIMATION,IN-FLOW,IN-FLOW2,EXPERTISE,OVERESTIMATION
-0.85396665,-0.85545957,-0.50308233,1.07435346,-0.48740518,0.25808182,0.39808515,-2.80266666,-3.05143952,-2.40336466,-0.17803423,-0.08853021,-0.57866448,0.74761611,1.33435261,-2.27791023,-0.55802804,1.57819211,-1.41082013,-0.86457586,-0.47430041,-0.28054819,0.21850136,0.43515760,0.87887818,1.67758036,-1.31462801,-0.00407685,0.19874838,-0.41888827,-0.47857177,0.36617753,0.75743830,0.56556135,2.66306734,0.54750609,3.91128540,1.51932192,0.93485850,0.29428133,0.09700553,0.08038623,0.62617159,0.86485201,1.19358420,0.58261412,1.98263443,-0.48619574,2.58835268,1.81304717,0.61145383,0.39692071,TETRIS,13,MALE,NO-FLOW,HIGH-FLOW,NO-FLOW,NO-FLOW2,HIGH-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,HIGH,LOW,LOW,NO-FLOW,NO-FLOW2,EXPERT,HIGH
-0.85776019,-0.85691804,-0.50192428,1.07338786,-0.48936355,0.25655049,0.39663056,-2.80454659,-3.05404782,-2.40508842,-0.17586561,-0.08975263,-0.57971191,0.74706995,1.33529437,-2.28176498,-0.56229377,1.57598495,-1.41286397,-0.86461335,-0.47594669,-0.28123501,0.21790156,0.43415835,0.87704629,1.67596269,-1.31923628,-0.00767784,0.19804959,-0.41902736,-0.47905740,0.36759913,0.75673920,0.56527281,2.66086602,0.54511303,3.91012573,1.51949930,0.93451256,0.29584056,0.09787583,0.07863072,0.62599218,0.86304885,1.19232571,0.58225721,1.98059011,-0.48562440,2.58545041,1.81503606,0.61376327,0.39718515,TETRIS,13,MALE,NO-FLOW,HIGH-FLOW,NO-FLOW,NO-FLOW2,HIGH-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,HIGH,LOW,LOW,NO-FLOW,NO-FLOW2,EXPERT,HIGH
-0.86073899,-0.85812980,-0.50052047,1.07299685,-0.49090871,0.25633234,0.39610898,-2.80649042,-3.05677605,-2.40592670,-0.17355919,-0.09075428,-0.58041787,0.74711007,1.33639765,-2.28490496,-0.56583673,1.57386875,-1.41478825,-0.86465037,-0.47575146,-0.28151646,0.21749501,0.43364057,0.87519282,1.67443156,-1.32296526,-0.01056316,0.19789530,-0.41922048,-0.47931004,0.36954910,0.75597411,0.56513876,2.65994287,0.54271793,3.90903807,1.52091420,0.93545365,0.29774016,0.09854874,0.07792161,0.62605774,0.86138129,1.19310606,0.58364522,1.97886598,-0.48408177,2.58373117,1.81855595,0.61618823,0.39741784,TETRIS,13,MALE,NO-FLOW,HIGH-FLOW,NO-FLOW,NO-FLOW2,HIGH-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,HIGH,LOW,LOW,NO-FLOW,NO-FLOW2,EXPERT,HIGH
-0.86437613,-0.85943192,-0.49979982,1.07172728,-0.49352813,0.25496873,0.39463121,-2.80916166,-3.06007743,-2.40823817,-0.17271827,-0.09184855,-0.58124012,0.74661636,1.33633816,-2.28985643,-0.57063806,1.57090116,-1.41717577,-0.86520678,-0.47693759,-0.28243321,0.21714334,0.43296945,0.87269837,1.67150593,-1.32879734,-0.01498860,0.19708437,-0.41975951,-0.48033619,0.37075207,0.75497329,0.56532496,2.65812063,0.53945696,3.90649414,1.52036560,0.93511271,0.29889908,0.09882268,0.07619738,0.62562060,0.85929769,1.19247508,0.58397317,1.97590113,-0.48419309,2.58023524,1.81987369,0.61785853,0.39695194,TETRIS,13,MALE,NO-FLOW,HIGH-FLOW,NO-FLOW,NO-FLOW2,HIGH-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,HIGH,LOW,LOW,NO-FLOW,NO-FLOW2,EXPERT,HIGH
-0.86844790,-0.86065793,-0.49889976,1.07118022,-0.49523118,0.25492123,0.39377281,-2.81241179,-3.06340647,-2.40980601,-0.17104687,-0.09272830,-0.58204097,0.74715072,1.33658171,-2.29449296,-0.57436901,1.56886363,-1.41900802,-0.86603183,-0.47636470,-0.28308475,0.21702074,0.43295196,0.87082583,1.66883087,-1.33413267,-0.01842690,0.19692160,-0.42028347,-0.48105812,0.37234160,0.75420028,0.56586421,2.65832806,0.53675467,3.90409851,1.52019453,0.93562639,0.30038705,0.09922736,0.07549322,0.62560833,0.85785025,1.19434428,0.58641553,1.97381556,-0.48449481,2.57952809,1.82204962,0.61973941,0.39685857,TETRIS,13,MALE,NO-FLOW,HIGH-FLOW,NO-FLOW,NO-FLOW2,HIGH-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,HIGH,LOW,LOW,NO-FLOW,NO-FLOW2,EXPERT,HIGH
-0.87347817,-0.86206031,-0.49810636,1.07057858,-0.49708909,0.25403535,0.39229614,-2.81562018,-3.06636691,-2.41199255,-0.16895550,-0.09361997,-0.58290368,0.74775678,1.33667803,-2.30025887,-0.57856047,1.56724119,-1.42047572,-0.86694145,-0.47663337,-0.28385985,0.21699478,0.43321237,0.86945617,1.66593552,-1.34046233,-0.02240540,0.19672889,-0.42073670,-0.48174909,0.37335598,0.75370371,0.56654626,2.65867257,0.53480220,3.90154171,1.51930785,0.93527216,0.30158037,0.09979014,0.07451275,0.62537366,0.85651451,1.19557226,0.58844477,1.97192228,-0.48544320,2.57925272,1.82288122,0.62127256,0.39677542,TETRIS,13,MALE,NO-FLOW,HIGH-FLOW,NO-FLOW,NO-FLOW2,HIGH-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,HIGH,LOW,LOW,NO-FLOW,NO-FLOW2,EXPERT,HIGH
-0.87883025,-0.86345017,-0.49726596,1.07025409,-0.49873784,0.25299579,0.39077291,-2.81868958,-3.06902075,-2.41413426,-0.16654681,-0.09445944,-0.58375329,0.74863297,1.33704281,-2.30619836,-0.58283764,1.56596804,-1.42160022,-0.86770082,-0.47693607,-0.28447837,0.21706116,0.43375838,0.86864793,1.66335952,-1.34689343,-0.02636485,0.19671124,-0.42101967,-0.48221216,0.37454847,0.75336272,0.56723070,2.65955472,0.53355062,3.89926672,1.51861775,0.93490255,0.30293924,0.10058399,0.07361436,0.62524873,0.85531253,1.19710529,0.59042847,1.97048914,-0.48619157,2.57935143,1.82355845,0.62286264,0.39686695,TETRIS,13,MALE,NO-FLOW,HIGH-FLOW,NO-FLOW,NO-FLOW2,HIGH-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,HIGH,LOW,LOW,NO-FLOW,NO-FLOW2,EXPERT,HIGH
-0.88407415,-0.86464846,-0.49595079,1.07072604,-0.49955311,0.25213620,0.38974637,-2.82117486,-3.07126641,-2.41581535,-0.16317852,-0.09505388,-0.58440071,0.75037026,1.33829403,-2.31179047,-0.58651620,1.56596410,-1.42216933,-0.86796206,-0.47680825,-0.28472480,0.21739227,0.43483952,0.86900145,1.66196609,-1.35257137,-0.02953585,0.19737951,-0.42098087,-0.48206452,0.37603512,0.75344384,0.56817281,2.66143227,0.53350997,3.89802885,1.51880753,0.93514830,0.30481470,0.10180488,0.07343780,0.62551910,0.85453558,1.19953525,0.59293270,1.97018552,-0.48616055,2.58102703,1.82513082,0.62498933,0.39756355,TETRIS,13,MALE,NO-FLOW,HIGH-FLOW,NO-FLOW,NO-FLOW2,HIGH-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,HIGH,LOW,LOW,NO-FLOW,NO-FLOW2,EXPERT,HIGH
-0.88978547,-0.86580169,-0.49503818,1.07118309,-0.49983841,0.25147328,0.38895470,-2.82461405,-3.07376862,-2.41787386,-0.15990923,-0.09560104,-0.58517206,0.75230861,1.33947110,-2.31771278,-0.58978671,1.56614506,-1.42264903,-0.86854362,-0.47689176,-0.28513971,0.21795565,0.43581387,0.86937594,1.66063786,-1.35868418,-0.03284961,0.19793768,-0.42108998,-0.48218390,0.37740996,0.75355345,0.56956291,2.66312385,0.53298104,3.89676952,1.51818097,0.93457681,0.30650815,0.10316092,0.07332330,0.62588900,0.85386121,1.20159280,0.59523261,1.96968174,-0.48706609,2.58304024,1.82583201,0.62706012,0.39845526,TETRIS,13,MALE,NO-FLOW,HIGH-FLOW,NO-FLOW,NO-FLOW2,HIGH-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,HIGH,LOW,LOW,NO-FLOW,NO-FLOW2,EXPERT,HIGH
-0.89457482,-0.86658013,-0.49370837,1.07274985,-0.49800447,0.25317302,0.38982764,-2.82869625,-3.07692599,-2.41882992,-0.15547414,-0.09563824,-0.58566648,0.75571966,1.34183383,-2.32190347,-0.59055418,1.56792057,-1.42285013,-0.86906958,-0.47442162,-0.28472835,0.21897711,0.43717614,0.87088931,1.66098070,-1.36254942,-0.03392757,0.19947195,-0.42117584,-0.48158091,0.37984973,0.75425100,0.57164031,2.66718221,0.53266227,3.89694524,1.51931274,0.93553591,0.30900639,0.10500873,0.07467733,0.62731504,0.85425490,1.20652568,0.60102004,1.97084117,-0.48695877,2.58928251,1.82900381,0.63002717,0.40036649,TETRIS,13,MALE,NO-FLOW,HIGH-FLOW,NO-FLOW,NO-FLOW2,HIGH-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,HIGH,LOW,LOW,NO-FLOW,NO-FLOW2,EXPERT,HIGH
-0.89993387,-0.86750621,-0.49299878,1.07365382,-0.49607694,0.25442058,0.38960037,-2.83430886,-3.08167076,-2.42196822,-0.15235908,-0.09571613,-0.58649737,0.75882477,1.34374905,-2.32711101,-0.59166270,1.56939626,-1.42398405,-0.87016219,-0.47380105,-0.28507245,0.22008188,0.43800503,0.87174225,1.66103792,-1.36771977,-0.03612896,0.20010327,-0.42174625,-0.48171961,0.38078925,0.75515521,0.57435668,2.66943336,0.53054625,3.89650631,1.51801443,0.93435121,0.31075403,0.10680409,0.07464033,0.62850380,0.85454857,1.20870209,0.60648483,1.97085238,-0.48919129,2.59449625,1.82992387,0.63276869,0.40209147,TETRIS,13,MALE,NO-FLOW,HIGH-FLOW,NO-FLOW,NO-FLOW2,HIGH-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,HIGH,LOW,LOW,NO-FLOW,NO-FLOW2,EXPERT,HIGH
-0.90510935,-0.86851341,-0.49219197,1.07414997,-0.49419308,0.25549048,0.38925323,-2.83990383,-3.08613253,-2.42477489,-0.14933024,-0.09589628,-0.58735144,0.76147497,1.34569132,-2.33214068,-0.59284961,1.57026291,-1.42514098,-0.87134653,-0.47322929,-0.28551292,0.22091253,0.43845502,0.87209666,1.66095591,-1.37291372,-0.03860874,0.20033640,-0.42238677,-0.48186299,0.38175824,0.75579673,0.57652414,2.67097545,0.52771401,3.89603233,1.51631927,0.93275523,0.31220752,0.10848604,0.07450552,0.62939364,0.85468870,1.21033895,0.61099738,1.97034669,-0.49149796,2.59820104,1.83044195,0.63511968,0.40352899,TETRIS,13,MALE,NO-FLOW,HIGH-FLOW,NO-FLOW,NO-FLOW2,HIGH-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,HIGH,LOW,LOW,NO-FLOW,NO-FLOW2,EXPERT,HIGH
-0.90917754,-0.86941260,-0.49086234,1.07503474,-0.49182835,0.25683489,0.38913560,-2.84484529,-3.09013677,-2.42690635,-0.14584918,-0.09603687,-0.58785295,0.76429290,1.34865463,-2.33568478,-0.59350020,1.57120895,-1.42631984,-0.87199193,-0.47227806,-0.28553542,0.22170323,0.43899158,0.87310636,1.66232991,-1.37630498,-0.04024252,0.20089953,-0.42280483,-0.48140973,0.38330701,0.75652117,0.57853395,2.67256260,0.52557504,3.89674020,1.51591253,0.93179846,0.31401876,0.11036567,0.07473061,0.63071406,0.85478801,1.21204948,0.61534488,1.97035015,-0.49269035,2.60106325,1.83196378,0.63784039,0.40519851,TETRIS,13,MALE,NO-FLOW,HIGH-FLOW,NO-FLOW,NO-FLOW2,HIGH-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,HIGH,LOW,LOW,NO-FLOW,NO-FLOW2,EXPERT,HIGH
-0.91090894,-0.87019569,-0.49050176,1.07454240,-0.49246013,0.25591984,0.38790071,-2.84760189,-3.09265113,-2.42967415,-0.14602400,-0.09647786,-0.58855939,0.76439863,1.34937668,-2.33807611,-0.59553295,1.56985033,-1.42790103,-0.87288725,-0.47467840,-0.28657442,0.22164200,0.43832833,0.87229288,1.66151333,-1.37909281,-0.04287552,0.19965374,-0.42348674,-0.48278767,0.38301504,0.75625229,0.57932931,2.66980100,0.52293146,3.89557648,1.51340091,0.92945653,0.31402135,0.11063212,0.07203560,0.63048196,0.85377496,1.21067846,0.61498797,1.96850383,-0.49509847,2.59807229,1.83036542,0.63821989,0.40485179,TETRIS,13,MALE,NO-FLOW,HIGH-FLOW,NO-FLOW,NO-FLOW2,HIGH-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,HIGH,LOW,LOW,NO-FLOW,NO-FLOW2,EXPERT,HIGH
-0.91123062,-0.87063956,-0.48982194,1.07464862,-0.49183095,0.25705045,0.38825569,-2.85030270,-3.09502530,-2.43050122,-0.14548497,-0.09672441,-0.58910763,0.76542741,1.35074770,-2.33895516,-0.59601712,1.56910491,-1.42917371,-0.87366033,-0.47400257,-0.28684998,0.22164214,0.43779731,0.87178493,1.66121459,-1.38000691,-0.04387481,0.19933389,-0.42419156,-0.48354730,0.38400224,0.75586975,0.57987821,2.66940832,0.52075815,3.89506507,1.51320302,0.92892969,0.31470874,0.11077905,0.07098783,0.63072360,0.85302281,1.21237791,0.61673909,1.96764028,-0.49561295,2.59730887,1.83151674,0.63897574,0.40487084,TETRIS,13,MALE,NO-FLOW,HIGH-FLOW,NO-FLOW,NO-FLOW2,HIGH-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,HIGH,LOW,LOW,NO-FLOW,NO-FLOW2,EXPERT,HIGH
-0.91681790,-0.87187731,-0.48933160,1.07465124,-0.48912579,0.25946006,0.38754216,-2.85697746,-3.09942079,-2.43348622,-0.14183578,-0.09715241,-0.59002239,0.76768243,1.35259676,-2.34273791,-0.59618968,1.56894624,-1.43017685,-0.87512261,-0.47294462,-0.28749225,0.22226013,0.43800980,0.87183839,1.66127634,-1.38460469,-0.04563509,0.19919983,-0.42507666,-0.48377499,0.38512838,0.75631791,0.58223516,2.67132783,0.51679224,3.89414501,1.51101422,0.92678857,0.31595725,0.11229019,0.07071428,0.63171268,0.85324156,1.21397567,0.62197447,1.96596241,-0.49934873,2.60046792,1.83145511,0.64114034,0.40614206,TETRIS,13,MALE,NO-FLOW,HIGH-FLOW,NO-FLOW,NO-FLOW2,HIGH-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,HIGH,LOW,LOW,NO-FLOW,NO-FLOW2,EXPERT,HIGH
-0.92109102,-0.87274694,-0.48818102,1.07540882,-0.48530743,0.26344499,0.38842404,-2.86306190,-3.10303497,-2.43422985,-0.13696994,-0.09732401,-0.59042811,0.77087057,1.35540497,-2.34474277,-0.59505934,1.56950533,-1.43050456,-0.87603247,-0.46923518,-0.28728431,0.22307172,0.43899852,0.87289375,1.66237462,-1.38703692,-0.04542606,0.20031601,-0.42568728,-0.48308891,0.38762593,0.75688672,0.58443785,2.67623234,0.51411694,3.89420795,1.51178324,0.92697233,0.31834900,0.11387470,0.07231233,0.63331467,0.85402763,1.21926999,0.62962013,1.96564746,-0.50062293,2.60612369,1.83481872,0.64399832,0.40783414,TETRIS,13,MALE,NO-FLOW,HIGH-FLOW,NO-FLOW,NO-FLOW2,HIGH-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,HIGH,LOW,LOW,NO-FLOW,NO-FLOW2,EXPERT,HIGH
-0.92554802,-0.87371778,-0.48740494,1.07545233,-0.48255280,0.26626366,0.38816798,-2.86900806,-3.10693479,-2.43628788,-0.13311596,-0.09756252,-0.59083819,0.77336091,1.35751128,-2.34783459,-0.59501237,1.56958210,-1.43137634,-0.87694532,-0.46753815,-0.28757244,0.22385275,0.43996036,0.87350500,1.66260219,-1.39087880,-0.04650842,0.20089011,-0.42628777,-0.48288587,0.38927487,0.75739312,0.58660221,2.68006253,0.51124090,3.89332056,1.51165247,0.92621732,0.32035220,0.11526282,0.07256570,0.63452834,0.85442889,1.22258961,0.63588965,1.96441853,-0.50268167,2.60989070,1.83648407,0.64659590,0.40894973,TETRIS,13,MALE,NO-FLOW,HIGH-FLOW,NO-FLOW,NO-FLOW2,HIGH-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,HIGH,LOW,LOW,NO-FLOW,NO-FLOW2,EXPERT,HIGH
-0.93146873,-0.87480402,-0.48716873,1.07524824,-0.47991237,0.26931989,0.38787803,-2.87563467,-3.11114979,-2.43904686,-0.12932821,-0.09788564,-0.59176069,0.77582788,1.35863376,-2.35184407,-0.59501517,1.56981623,-1.43207705,-0.87837321,-0.46593240,-0.28825843,0.22464730,0.44069606,0.87359160,1.66178691,-1.39591050,-0.04792349,0.20126827,-0.42708033,-0.48309952,0.39068669,0.75787324,0.58900976,2.68413472,0.50785917,3.89147520,1.51039648,0.92486936,0.32238376,0.11659465,0.07262550,0.63564593,0.85496002,1.22618103,0.64295858,1.96276259,-0.50615352,2.61476541,1.83752835,0.64917696,0.41000548,TETRIS,13,MALE,NO-FLOW,HIGH-FLOW,NO-FLOW,NO-FLOW2,HIGH-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,HIGH,LOW,LOW,NO-FLOW,NO-FLOW2,EXPERT,HIGH
-0.93596512,-0.87561166,-0.48667422,1.07513571,-0.47736645,0.27245033,0.38790774,-2.88184643,-3.11552501,-2.44162393,-0.12578976,-0.09800866,-0.59225219,0.77847666,1.36001551,-2.35568881,-0.59505248,1.57019794,-1.43313122,-0.87924385,-0.46427974,-0.28863430,0.22563179,0.44177189,0.87394977,1.66118145,-1.40051377,-0.04905790,0.20204203,-0.42772555,-0.48308936,0.39202154,0.75846362,0.59152091,2.68859100,0.50485456,3.88984776,1.51028836,0.92433321,0.32480198,0.11780649,0.07273417,0.63686490,0.85543573,1.23020482,0.65035444,1.96140468,-0.50837946,2.61925507,1.83984756,0.65206176,0.41085121,TETRIS,13,MALE,NO-FLOW,HIGH-FLOW,NO-FLOW,NO-FLOW2,HIGH-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,HIGH,LOW,LOW,NO-FLOW,NO-FLOW2,EXPERT,HIGH
-0.94057459,-0.87635058,-0.48657238,1.07473838,-0.47534150,0.27551949,0.38773236,-2.88892651,-3.12062502,-2.44500327,-0.12326091,-0.09797198,-0.59275204,0.78107101,1.36072433,-2.36036110,-0.59530836,1.57041585,-1.43446195,-0.88051504,-0.46314728,-0.28933406,0.22682008,0.44289348,0.87384385,1.65982544,-1.40605593,-0.05077428,0.20256709,-0.42858520,-0.48357734,0.39289328,0.75905687,0.59446740,2.69265437,0.50080341,3.88750696,1.50913417,0.92331851,0.32709494,0.11888706,0.07229142,0.63806909,0.85589170,1.23368001,0.65794647,1.95941365,-0.51168275,2.62356496,1.84147263,0.65493393,0.41150570,TETRIS,13,MALE,NO-FLOW,HIGH-FLOW,NO-FLOW,NO-FLOW2,HIGH-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,HIGH,LOW,LOW,NO-FLOW,NO-FLOW2,EXPERT,HIGH
-0.94618392,-0.87722349,-0.48682851,1.07407773,-0.47356644,0.27866277,0.38714978,-2.89719534,-3.12654996,-2.44909048,-0.12108810,-0.09796979,-0.59358037,0.78337979,1.36055052,-2.36583138,-0.59561068,1.57027876,-1.43594253,-0.88220054,-0.46204945,-0.29045436,0.22799022,0.44369256,0.87301123,1.65764844,-1.41249084,-0.05287669,0.20253445,-0.42969415,-0.48460719,0.39330509,0.75964904,0.59778792,2.69628000,0.49516815,3.88448739,1.50631213,0.92174494,0.32893467,0.11982328,0.07166369,0.63905466,0.85656828,1.23691249,0.66565013,1.95664155,-0.51669323,2.62819314,1.84220278,0.65748113,0.41198894,TETRIS,13,MALE,NO-FLOW,HIGH-FLOW,NO-FLOW,NO-FLOW2,HIGH-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,HIGH,LOW,LOW,NO-FLOW,NO-FLOW2,EXPERT,HIGH
-0.95108688,-0.87791681,-0.48686931,1.07383025,-0.47131494,0.28242621,0.38675794,-2.90579677,-3.13260365,-2.45288992,-0.11854897,-0.09769685,-0.59415329,0.78597569,1.36108279,-2.37101984,-0.59532231,1.57041073,-1.43725324,-0.88379371,-0.46044162,-0.29111740,0.22942007,0.44459084,0.87284923,1.65623057,-1.41807723,-0.05417322,0.20282303,-0.43069693,-0.48536918,0.39420909,0.76048958,0.60139894,2.70045376,0.48969704,3.88231134,1.50408101,0.92099291,0.33113927,0.12091794,0.07114846,0.64046037,0.85749799,1.24065971,0.67417145,1.95463896,-0.52113843,2.63384485,1.84395921,0.66036111,0.41275826,TETRIS,13,MALE,NO-FLOW,HIGH-FLOW,NO-FLOW,NO-FLOW2,HIGH-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,HIGH,LOW,LOW,NO-FLOW,NO-FLOW2,EXPERT,HIGH
-0.95803362,-0.87906981,-0.48754388,1.07278860,-0.47035041,0.28414112,0.38467437,-2.91506314,-3.13886070,-2.45886636,-0.11708626,-0.09774350,-0.59534603,0.78756142,1.36055720,-2.37803531,-0.59669280,1.56952059,-1.43887985,-0.88588965,-0.46151990,-0.29269451,0.23054710,0.44471279,0.87204659,1.65397978,-1.42587996,-0.05744682,0.20183891,-0.43184432,-0.48690090,0.39370623,0.76126218,0.60502964,2.70181966,0.48338786,3.87927556,1.49846196,0.91793060,0.33231121,0.12205832,0.06910449,0.64130819,0.85803658,1.24058127,0.67980433,1.95136225,-0.52840203,2.63674569,1.84214985,0.66250342,0.41309804,TETRIS,13,MALE,NO-FLOW,HIGH-FLOW,NO-FLOW,NO-FLOW2,HIGH-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,HIGH,LOW,LOW,NO-FLOW,NO-FLOW2,EXPERT,HIGH
-0.96518987,-0.88033485,-0.48832005,1.07140410,-0.46854824,0.28674173,0.38304561,-2.92500162,-3.14520335,-2.46422338,-0.11488600,-0.09787352,-0.59681153,0.78908789,1.36011291,-2.38480830,-0.59733534,1.56887543,-1.44014072,-0.88827354,-0.46118996,-0.29405740,0.23164162,0.44458294,0.87108773,1.65190899,-1.43328381,-0.06001875,0.20094894,-0.43314698,-0.48832738,0.39372712,0.76199514,0.60879278,2.70391917,0.47657558,3.87660766,1.49248552,0.91499853,0.33344287,0.12326029,0.06769167,0.64227539,0.85875237,1.24183536,0.68599206,1.94833064,-0.53589582,2.64089966,1.84090161,0.66453952,0.41370040,TETRIS,13,MALE,NO-FLOW,HIGH-FLOW,NO-FLOW,NO-FLOW2,HIGH-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,HIGH,LOW,LOW,NO-FLOW,NO-FLOW2,EXPERT,HIGH
-0.97092688,-0.88137788,-0.48869625,1.07047999,-0.46616542,0.28978711,0.38198316,-2.93495917,-3.15148854,-2.46901178,-0.11250057,-0.09769945,-0.59772366,0.79129410,1.36096096,-2.39062214,-0.59722698,1.56866467,-1.44130003,-0.89045024,-0.46012741,-0.29471135,0.23306595,0.44491327,0.87133974,1.65141141,-1.43913889,-0.06138006,0.20062840,-0.43435371,-0.48926365,0.39437270,0.76310867,0.61282736,2.70701909,0.47072658,3.87516642,1.48797131,0.91320395,0.33504391,0.12472896,0.06685538,0.64402479,0.85989732,1.24392879,0.69331115,1.94663393,-0.54209727,2.64597726,1.84115279,0.66704422,0.41477337,TETRIS,13,MALE,NO-FLOW,HIGH-FLOW,NO-FLOW,NO-FLOW2,HIGH-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,HIGH,LOW,LOW,NO-FLOW,NO-FLOW2,EXPERT,HIGH
-0.97807252,-0.88264757,-0.48970354,1.06892085,-0.46467322,0.29202783,0.37961194,-2.94664645,-3.15946937,-2.47606087,-0.11171106,-0.09760422,-0.59900975,0.79303759,1.36158216,-2.39758754,-0.59839553,1.56728327,-1.44341242,-0.89342475,-0.46079713,-0.29633370,0.23451415,0.44449955,0.87110513,1.65112019,-1.44643342,-0.06422351,0.19895029,-0.43616617,-0.49126053,0.39399061,0.76413614,0.61736876,2.70842075,0.46635693,3.87463260,1.48171878,0.90960580,0.33559549,0.12602811,0.06464778,0.64545083,0.86070651,1.24387324,0.70132113,1.94973421,-0.54668105,2.65014863,1.83870101,0.66899544,0.41546521,TETRIS,13,MALE,NO-FLOW,HIGH-FLOW,NO-FLOW,NO-FLOW2,HIGH-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,HIGH,LOW,LOW,NO-FLOW,NO-FLOW2,EXPERT,HIGH
-0.98264384,-0.88348126,-0.48952606,1.06844199,-0.46200204,0.29497579,0.37884292,-2.95637226,-3.16574979,-2.48032904,-0.10958136,-0.09722634,-0.59945488,0.79558533,1.36399007,-2.40165401,-0.59832525,1.56650531,-1.44476175,-0.89513135,-0.45948541,-0.29666734,0.23605485,0.44499016,0.87182426,1.65254331,-1.45097339,-0.06477593,0.19870478,-0.43725836,-0.49171761,0.39518571,0.76528251,0.62131000,2.71245241,0.46278799,3.87472987,1.47937822,0.90877992,0.33773327,0.12777621,0.06408006,0.64735395,0.86155266,1.24668300,0.71017247,1.95099151,-0.54935819,2.65531707,1.83998489,0.67216390,0.41673100,TETRIS,13,MALE,NO-FLOW,HIGH-FLOW,NO-FLOW,NO-FLOW2,HIGH-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,HIGH,LOW,LOW,NO-FLOW,NO-FLOW2,EXPERT,HIGH
-0.99004453,-0.88552177,-0.49144641,1.06602383,-0.45802078,0.29824030,0.37613201,-2.97091818,-3.17586875,-2.48818254,-0.10785145,-0.09697585,-0.60115194,0.79793757,1.36489272,-2.40698600,-0.59864211,1.56727815,-1.44796228,-0.89817291,-0.46028230,-0.29823288,0.23783417,0.44468635,0.87217939,1.65316916,-1.45684993,-0.06660231,0.19796883,-0.43929029,-0.49375656,0.39474809,0.76687324,0.62704486,2.71647501,0.45631826,3.87393403,1.47330856,0.90446019,0.33935714,0.12978844,0.06265431,0.64957702,0.86307722,1.24765849,0.72102499,1.95162237,-0.55688727,2.66524410,1.83823156,0.67569137,0.41859859,TETRIS,13,MALE,NO-FLOW,HIGH-FLOW,NO-FLOW,NO-FLOW2,HIGH-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,HIGH,LOW,LOW,NO-FLOW,NO-FLOW2,EXPERT,HIGH
